temperature_z,humidity_z,soil_moisture_z,rainfall_z,light_z,acoustic_z
0.6089305144484592,0.45507360870536373,0.8405121279380441,-0.23594686604717385,1.2102250045548062,-0.513677638686054
1.607059188178556,-1.1617526143323549,-0.5631689609560222,-0.23828201598638513,-1.7169613982092,-1.0334881027093288
0.3706940408832509,0.5486354908153542,1.5821189855396303,-1.27742373893542,0.23830585848635744,-0.9731926276394738
1.693317221710787,1.0991125917227662,-0.17178472096120562,0.9573147528898076,-0.878884218633859,0.4205848802910641
1.4222205448952052,-0.9803963633931262,-0.8185105506852606,1.5084101385436774,-1.5570613925223473,-1.7589378711813712
0.052360821895256864,-1.4533324524148603,0.04169759176323996,0.6747616102452384,-1.1169583419019466,0.04802231328048778
-1.2825849351511691,1.504120190993411,-1.496630838162911,0.3011376199714283,-0.8677365824335662,-1.4396891979167716
-1.3934881211211798,1.4009457867488322,-1.4457020511404124,1.3683011421909987,-1.7508262993476296,0.1597276144625349
-0.9375528010222468,-1.011156434223808,-1.301287545473876,-0.8827833992087079,0.8123563737342537,-0.8570445019785957
-1.0299721226639222,1.6047312560021003,1.3456140704625486,0.0886389755031987,1.1318047246600007,-1.015716804794003
-0.34196161710922623,1.4413183797141027,0.6737726745356177,1.660194884592413,1.6045418648509755,0.3247468093905582
0.5534789214634532,-0.9457912837086085,1.4028217490357664,-0.15188146823556647,0.49012990526963274,-1.383836547325748
-0.8595098183026098,-0.8368493661832771,-0.6475851695823552,1.6345082352610887,-1.688090075431785,0.07467926015347633
-0.09961761813772128,0.17182462313950098,0.6912140399542815,-0.9831948465947944,-0.806617996578332,-1.4123975618325215
1.6378656287257811,-1.5449718300979336,0.8942315334275285,-0.33869346337247175,-1.622048243305128,1.5852395829561547
-0.43027341334460517,-0.436968445384412,-0.48572929849715474,1.5527779873886924,-0.4845321922928943,0.4110645421221402
1.7138548487422693,1.4349100316243768,-0.9140892331795385,-1.644042279391596,0.3676465712455934,0.6915971734997806
0.2228231262565694,0.6095147976677456,-1.1589660036575788,-1.0859414439200923,0.058959030027384694,1.630937206166992
1.2353281389087047,-1.7096663760038764,-0.5547971055550632,1.718573633072696,-0.3392612612411266,0.6979440656123965
-0.8492410047868679,0.2506473046431236,-0.3245710820287007,0.9339632534976946,0.088111681163167,-1.2137398387076312
0.20433926192823426,-0.1876837046940939,-0.31619922662774225,-0.15421661817477797,0.3931067876778084,-0.12651721981646033
0.12013499109915199,-0.8682502718229317,-1.6529054723141388,-0.2266062662903286,1.073358758209253,1.578892690843538
-1.214810765947274,1.440036710096157,0.2119253182493989,0.275450970640104,0.3593122186289705,-0.6590214680649675
1.4057904432700172,1.6867581115505854,-1.3131476739585675,-1.2307207401511935,-1.2946875323003089,0.3139570927991108
-1.689229950374542,1.3291722881439083,1.214455002514197,-1.5483011318839324,0.2125643136957757,1.1752303524811416
1.1223711902355462,-0.3363573803757232,0.5726127551073673,-0.6399278055307313,-1.1627093661813825,-1.2442049208481898
1.2805109183779682,-0.651648106390213,0.8049317424839695,0.31514851960669626,-0.5271534385854972,1.5992027456039106
-0.12837029598179753,0.4973687060975512,-1.5852329744897231,0.312813369667485,0.3209460637566684,-0.4089539188278852
1.4879409513959523,0.2333447648008644,0.44843023332648063,-1.2797588888746314,-1.387596222651016,-1.1959685407923055
0.8574358015294088,-1.4892192017173227,-1.1973370075786394,-0.4274291610625017,-0.5476552427014937,-1.480309307437516
1.0135217669686836,1.4060724652206134,1.214455002514197,1.4430259402457608,-0.5174124441770394,-0.6818702796703862
0.2577370922100916,0.5479946560063822,-1.5036073843303763,-1.0976171936161485,-1.2553367281737224,-1.504427497465458
1.693317221710787,-0.11719187570711442,0.5998212851604829,-0.2639686653177096,-1.397548213328249,1.1498427840306769
-0.06470365218419902,0.914552166738675,1.5695612024381929,-0.05847547066711405,-1.5382827246013488,0.904218059272426
1.6050054254754083,0.6953866620700663,-1.1966393529618928,-0.943497297628202,1.7362035365667383,-0.654578643586136
-0.9888968686009555,-1.1720059712759152,1.4697965922434353,1.7536008821608657,-0.9056104126787257,-1.012543358737695
1.387306578941683,-0.3113648228257941,-1.6312781791949957,-1.606679880364215,1.0947397134451464,1.3028028839447294
0.5144574301036351,-0.6285780532672016,-0.8624627915402936,-0.8921239989655531,-1.2136649650906084,0.10260558544898787
0.7793928188097717,0.4730169833565949,-0.5966563825598565,0.8849251047742568,-1.255793886756069,0.07975677384356926
-0.6027894804090663,1.4451633885679382,0.0026289332254327987,1.4920640889691983,1.4258631912431239,-0.38293166116615857
-1.089531241055225,-1.756447317058872,1.4523552268247715,0.1306716744090025,0.08244994795103076,-1.6009002575772253
0.7835003442160684,-1.1803368237925584,-0.6217719487627325,0.4272357166888395,1.3592938684445293,1.2996294378884214
0.7054573614964313,-0.5926913039647392,-1.5866282837232162,1.769946931735345,-0.5926326139954202,0.13687880285711626
0.4076617695399211,-0.863123593351151,-0.0838802392511395,1.3729714420694212,1.2530220810713888,1.3523086424231365
-1.5249289341226742,0.6447607121612352,-0.06015998228175693,-0.6095708563209842,-0.5368592669491593,1.3669064942821543
-1.6070794422486085,-0.2261337932324464,0.04937179254745201,-0.4344346108801357,-1.5539667805803101,1.1619018790446478
1.3914141043479789,1.471437615735812,-0.9594367832680646,-0.13553541866108743,0.2608472932005149,-1.469519590846068
-0.8554022928963132,0.021869277839926406,-0.7375826151426605,-0.09350271975528364,0.44082711046581324,-1.7081627342804409
-1.3565203924645095,-1.5898302667260116,1.0944584084337896,-1.5926689807289474,-1.2221048158416188,1.575084555575969
-0.15096168571642998,-0.4388909498113297,0.39331551860350294,1.0904182994248526,-1.3588303980079885,-0.32454025373008855
0.602769226339014,-0.5965363128185746,-1.168035513675284,-0.6025654065033502,1.3474429113483182,-0.45782498809503086
-0.1489079230132813,0.3051182634057892,1.262593171069709,-0.025783371518155736,-0.5384769050097697,0.6884237274434717
0.9272637334364526,0.29101989760839336,0.030535117895295342,-1.5809932310328907,1.2698666165286137,1.0121152251869032
-1.1408753086339336,0.651809895059933,0.004721897075672539,1.3893174916439006,-0.42925116987377554,0.5875081428528733
-1.2846386978543178,-0.11206519723533422,0.8209777986691406,0.5299823140141372,-1.051619830671207,-1.4758664829586845
-0.8882624961466867,-1.6692937830386065,-1.3257054570600053,-1.2820940388138427,1.4476309729717718,1.5484276087029802
1.4756183751770617,0.703717514586709,-0.9545532009508387,1.071737099911162,1.2438085773348686,-1.2219907984540326
-0.6459184971751818,-1.7654190043844875,0.8209777986691406,1.4009932413399573,-1.0262299463285838,-1.5596454588452195
1.3400700367692702,-0.5048969351355014,-0.4696832423119838,-0.25929836543928714,-0.031066044650060125,-1.0271412105967124
-1.0402409361796643,-1.6244353464105286,-1.1757097144594961,1.7979687310058805,1.537093390932483,0.025808190886331107
0.29059729546046525,1.1529427156764598,0.10518416188717611,-0.9808596966555828,1.142635866457131,0.43835617820638983
0.6212530906673491,1.1369218454521464,0.07588266798382123,0.48794961510833357,-0.6434475487254627,-0.35310126823686205
0.8902960047797824,-0.13641691997629088,1.7167663265717157,-1.2890994886314764,-0.9834328698120015,1.5522357439705494
1.0812959361725787,0.30639993302373403,-0.5087519008497909,-1.658053179026864,1.736906857462656,0.6357445229087565
-0.7814668355829728,-0.3658357815884601,-1.3724483163820242,0.3408351689380206,0.7369252076470978,-1.1305955520323583
-1.1963269016189388,0.511467071894947,1.4411927529568267,-0.7893774016402553,1.0862646966493397,-0.9344765857525145
-1.1614129356654166,-0.7721250504770506,-1.3445421317121622,1.0507207504582603,-0.15857812307991054,0.724601012485385
1.4016829178637213,1.3125105831106219,-0.4306145837741771,-0.9154754983576663,0.2982991309081238,-1.7411665732660455
-0.307047651155704,1.0798875474535903,1.746765475091817,-1.2026989408806579,-0.8295814238300395,-0.3067689558147629
1.66456454386671,0.017383434177118608,-0.20387683333154713,-0.5722084572936031,-0.17879859883753982,-0.20077585753407062
0.19201668570934446,-1.661603765330936,1.512353523864975,1.4406907903065496,0.9232700790204501,1.2882050320857117
1.414005494082612,0.7588293081583474,-0.641306278031636,0.8312166561723965,1.0138578104146292,0.48722724747353596
-0.8020044626144558,1.4701559461178673,-0.7780465829139606,1.7022275834982166,-0.9696477802520176,-1.3165594909320155
-1.551627849263603,-1.1873860066912563,1.1963159824787861,0.030260227022915847,1.6305999040447199,0.5856040752190883
-1.2497247319007956,-0.587564625492959,0.16936838662785916,0.8008597069626496,-0.6556501662696317,0.9746685617224669
-1.720036390921767,-1.3001729330704233,-1.3187289108925397,-0.4647915600898827,-1.7319069672474479,0.850904165526449
-0.44054222686034705,-0.6676689766145265,-0.38735999753589045,1.2772302945617575,-1.6734610007967001,-1.737358437998476
1.6481344422415223,-1.5885485971080662,0.2935509084087458,-0.6212466060170407,-0.990712241084748,0.8667713958079897
0.23719946517860788,-1.230962773701389,1.0323671475433465,0.06528747611108564,1.15244719295518,-1.2797475166788408
-0.8718323945214996,-1.1502175877708491,-0.10201925928655026,0.6560804107315479,1.518385055101077,-0.8633913940912121
-1.6912837130776908,1.010677388084556,-0.04271861686309309,-0.7917125515794665,1.2782713012348288,0.16290106051884287
0.13245756731804254,1.0856550607343434,-0.3085250258435302,-1.2400613399080387,-0.5992438304170451,0.8502694763151879
-0.3111551765620006,0.6979500013059559,0.07867328645080739,0.4622629657770088,0.7126958027827386,-0.8284834874718222
1.3380162740661221,0.0020033987617779775,0.3835483539690512,0.611712561886533,-0.03609478905587076,-0.7218556999798685
-0.5904669041901758,0.319216629203185,-1.0878052327494305,-0.45078066045461473,-0.5101682389490886,0.5481574117546519
1.0073604788592383,1.4458042233769102,1.430727933705628,1.029704401005358,-0.010423576354880306,-1.2594374619184685
-0.03184344893382542,-0.1626911471441648,0.5621479358561691,-1.4525599843762684,-1.5943022339611812,0.20225179161706372
-1.1716817491811586,-0.4933619085739957,-1.1261762366704908,0.24509402143035672,0.179824725990814,-1.0683960093287181
-1.728251441734361,1.1285909929355027,-0.18713312252962971,-1.055584494710345,0.2225866364626007,0.5234045325154484
-0.38303687117219304,0.9491572464231917,1.035855420627079,1.2795654445009688,-0.7095948789865072,-1.1077467404269397
1.046381970219057,-0.6567747848619931,1.349799998163028,-0.47646730978593926,1.2329071034481471,-1.1578871881166082
-0.7054776155664837,-0.321618179769355,1.5402597085348375,0.48094416529069933,-0.45988079489098455,-0.055432028155157534
-0.6377034463625879,1.6265196395071668,-1.6012790306748939,-1.0112166458653302,-0.34464166609489566,1.5903170966462477
0.7034035987932827,1.504761025802384,0.9779500874371151,0.7891839572665929,1.3943895811508145,0.2707982264333201
0.0544145845984048,-1.076521584739007,0.4316865225245637,0.33382971912038684,-1.0452196105183573,1.1726915956360955
-1.0731011394300378,0.8171452757748483,-0.4306145837741771,0.3992139174183035,0.10875414945834683,0.9924398596377926
1.0628120718442435,0.2083522072509353,-0.13271606242339845,-1.3101158380843783,1.6394617473332809,-0.9224174907385436
0.9539626485773817,1.6034495863841556,-0.3350359012798989,-1.1279741428258958,-0.23070368095625424,-0.7916715132186478
0.923156208030156,0.8235536238645742,1.285615773422345,-0.35270436300773955,-1.6190239634526826,-0.3537359574481236
1.2517582405338912,-0.5696212508417278,-0.8652534100072798,0.5860259125552088,-1.2170057393462166,0.8927936534697172
-0.027735923527528815,0.24295728693545288,-0.5380533947531463,-0.4157534113664451,0.571293136658517,-0.41657018936302503
-0.06264988948105107,-1.209174390196323,-0.4745668246292096,0.3922084676006697,1.5651910607243888,-0.5301795581788566
0.33167254952343206,0.020587608221981583,-1.2971016177733965,-1.2050340908198691,0.3463359480992917,-0.6869477933604791
-0.6418109717688845,0.1179944991858074,-0.4934034992813668,-0.2125953666550608,0.7287315192096583,-0.07828083976057616
0.39123166791473396,-1.0970282986261284,0.5537760804552105,-0.9645136470811038,-1.612342414941466,-0.4172048785742865
1.2969410200031561,-0.622169705177476,0.9612063766351977,-1.4198678852273101,-0.5010250673021608,0.11022185598412772
1.0443282075159084,-0.7663575371962976,-0.6113071295115342,-0.8757779493910739,-0.9918727205630119,0.9803807646238217
1.66456454386671,0.3826592752914661,0.582379919741819,-0.007102172004465208,0.07182980242267598,1.03052121231349
-0.3255315154840391,-1.189308511118174,0.9242306819476303,1.7746172316137674,-0.056842755485438115,-0.7999224729650491
0.8101992593569967,0.7761318480006056,-1.7010436408696512,1.4220095907928592,-0.5275754311230478,0.21494557584229648
1.1470163426733258,0.7786951872364962,-0.7606052174952967,-0.4858079095427845,1.2291091706101926,0.3863116628829366
1.2086292237677771,1.0260574234998967,-1.6836022754509872,-0.13553541866108743,0.2140412875772024,-0.07701146133805316
-1.1059613426804114,0.3172941247762673,0.09471934263597791,-1.3428079372333366,-0.8825766533374262,0.7931474473016409
-1.2415096810882023,0.6947458272610934,-1.6222086691772906,0.2801212705185265,1.5025603349429322,-1.060779738793579
-0.40562826090682474,-1.381558953809936,-0.06643887383247565,-1.47357633382917,-0.13790048873993446,0.014383785083621797
0.36864027818010225,-1.4520507827969156,-1.519653440515547,-0.7520150026128742,0.07119681361634995,0.27333698327836653
1.3606076638007538,-1.2489061483526203,-0.8178128960685142,-0.25929836543928714,0.47901743511413575,1.6531513285611488
1.697424747117083,0.7588293081583474,-0.9880406225546734,1.347284792738097,-0.5628118080085165,0.43137459688251195
1.0176292923749801,-1.1136900036594144,0.5335440965695601,-0.9855299965340056,1.6359099768088972,1.5312909999989157
0.680812209058651,1.3208414356272646,-1.6926717854686923,0.1563583237403268,1.5077297435279262,0.004863446914696993
-1.5803805271076794,-1.3751506057202105,-1.4631434165590762,-1.4362139348017893,0.7556687095233,-0.9433622347101773
-0.10167138084086921,0.4050884936055056,-1.0871075781326838,0.44591691620252955,0.3326211906288998,1.1117614313549786
0.9046723437018209,-0.4267150884408516,1.4990980861467906,0.7658324578744798,-0.3995710280660556,-0.6050728851077289
0.8635970896388541,-0.27932308237716713,-0.11806531547172076,0.8312166561723965,-1.6136435585989135,-0.13603755798538467
-1.5167138833100808,0.6812882962726704,-0.6064235471943084,-0.9271512480537227,-1.598346329112707,0.24985348246168593
0.5329412944319702,-0.9041370211253936,0.5705197912571275,0.6817670600628727,1.218453859037042,0.0702364356746449
-0.08934880462197939,-0.3498149113641466,-0.07969431155066051,-0.5558624077191239,0.22990117378014288,-0.6780621444028162
-1.323660189214136,-0.3664766163974325,0.7058647869059592,1.8119796306411484,-1.246615549064345,0.7779149062313622
1.0032529534529417,0.5197979244115897,-0.27573525885644173,-1.382505486199929,0.4775756272775049,-1.3165594909320155
-1.3072300875889495,1.3176372615824021,1.5290972346668918,1.4009932413399573,-0.4475726792124276,1.4246632125069625
1.1963066475488866,-0.8977286730356681,0.11425367190488148,-0.497483659238841,0.684457468811649,1.1352449321716593
0.4918660403690034,-1.1053591511427712,0.9039986980619803,-1.2914346385706876,-1.6562999709363122,-0.8646607725137351
-0.654133547987775,1.1446118631598161,-1.2594282684690825,-1.3568188368686045,0.17110354688143642,0.5811612507402565
1.3092635962220451,0.38906762338119205,0.7435381362102731,-0.45078066045461473,1.0067894354106581,1.269799044959125
1.4427581719266875,-0.9323337527201856,0.1770425874120712,0.3408351689380206,-0.5482178994182276,0.5906815889091812
-0.04416602515271525,-0.13769858959423573,0.5593573173891829,1.3496199426773083,-1.5909966257503685,-0.8760851783164444
1.0710271226568375,-1.6161044938938853,0.7393522085097937,-1.4829169335860155,0.1547513360513537,0.24794941482790142
-0.8245958523490875,-1.590471101534984,-1.5587220990533541,-1.2587425394217293,0.3441204872771515,-1.284190341157672
0.11808122839600405,-1.3450313696985012,-1.5398854244011972,-1.2167098405159258,1.4116209431007938,-1.6110552849574118
-0.36866053225015455,-1.6096961458041603,0.7100507146064382,-0.8010531513363118,-0.546740925536801,-0.23949189942103
0.3152424478982456,0.7504984556417046,1.1377129946720759,1.3169278435283498,-0.7478907017692172,1.1162042558338106
1.3380162740661221,-1.7711865176652402,-1.4624457619423297,-1.6323665296955396,-0.08472942900856881,-0.005291580465488862
0.45695207441548114,0.31793495958524015,-1.2587306138523362,0.35017576869486605,0.12292606551108518,1.5262134863088228
1.1963066475488866,-0.0813051264046525,0.9709735412696494,-0.7239932033423384,-0.5179751008937733,-1.3286185859459865
-1.485907442762856,0.3153716203493496,0.6654008191346588,-1.552971431762355,0.40506324290840645,-1.1210752138634335
0.08522102514563046,-0.03388335054068441,1.495609813063058,0.5019605147436011,0.7988526125326373,-1.6453285023655395
-0.009252059199193715,-0.8035259561167047,0.7351662808093141,0.30580791984985084,0.14483451141891662,0.3825035276153667
0.4918660403690034,-0.4901577345291327,1.5339808169841183,0.8102003067194946,0.6739428214176818,-1.5685311078028825
1.3154248843314904,-0.24856301154648539,1.2263151309988878,1.2351975956559538,0.26316825215704265,0.1609969928850579
-1.6358321200926846,1.2522721110672033,-0.39294123446986273,1.1838242969933048,0.2513524611056279,-1.1534443636377767
-1.5290364595289707,0.5236429332654251,0.12890441885655918,0.31514851960669626,0.19589560846252996,0.8001290286255188
1.095672275094617,0.0654460448500591,-1.5189557858988005,-0.42042371124486766,0.912403771178524,1.451954848591212
0.4220381084619596,0.7703643347198535,-0.3699186321172266,0.23575342167351165,-0.007364130457639389,-1.5647229725353125
-1.188111850806345,0.3153716203493496,0.5816822651250726,1.2211866960206859,-0.2748019011302839,-0.42545583832068784
0.29675858356990975,-0.7977584428359522,-0.2157369618162382,-0.6329223557130973,-0.6955284610681564,-1.4301688597478472
0.11397370298970744,-1.0169239475045608,1.2284080948491276,0.41322481705357145,-0.7161357633185403,-0.10049496215473329
0.7526939036688435,0.23142226037394673,-1.7156943878213289,-0.08182697005922711,0.48988374295606185,-1.5571067020001732
-0.6787787004255554,-0.01786248031637091,1.1474801593065276,-0.6913011041933801,1.5389571913066646,1.2907437889307587
-0.5945744295964731,-1.2162235730950208,0.7240038069413696,-1.2447316397864616,0.34489414026266085,0.07912208463230776
0.9436938350616397,-0.2908581089386728,0.8105129794179423,-0.6189114560778293,-0.08596024057642418,0.5538696146560068
-0.1530154484195779,0.1622121010049125,0.5684268274068878,0.6140477118257444,1.5773936782685583,-0.2845548334206057
1.7076935606328256,-0.9169537173048445,-0.17945892174541767,1.7045627334374278,-1.1826485135806446,-1.202950122116184
-0.26186487168644057,-1.548816838951769,1.698627306536305,-0.527840608448588,-1.2315996479365054,-1.5063315650992424
-0.015413347308638992,-0.7907092599372543,-0.5031706639158186,-1.0275626954398094,-0.9886022783969954,0.8045718531043506
-1.0422946988828128,1.2548354503030938,-0.8882760123599159,0.5486635135278277,0.26267592752990043,-0.7136047402334675
-1.2764236470417238,0.9632556122205874,-0.572936125590474,1.7139033331942732,-1.2729549166164569,-1.0119086695264332
1.3133711216283426,-1.279666219183302,-0.2708516765392159,-0.25929836543928714,0.46895994630251486,0.10958716677286622
-1.1347140205244883,-1.5116484200313618,-0.4989847362153391,-1.4922575333428607,0.43762700038938857,-0.3683338093071408
0.29675858356990975,-0.6759998291311696,1.1237599023371445,-0.33168801355483774,0.9482731368703183,0.7049256469362744
-0.4343809387509018,0.9209605148284,-0.8889736669766628,-1.5086035829173399,-0.7581943528944092,0.7969555825692108
-1.4715311038408174,1.0606625031844141,-1.274776670037507,0.28946187027537157,-0.010810402847635,-0.2306062504633676
-0.22695090573291832,-0.1530786250095768,-1.496630838162911,-1.4128624354096762,1.0794776500037357,-1.1432893362575904
0.709564886902728,1.1478160372046795,-1.5238393682160265,-0.33869346337247175,-1.4347187226774911,-0.1043030974223032
-1.003273207522994,0.8331661459991618,-0.0029523037085395117,-0.26630381525692093,-1.2339557729378292,0.02200005561876119
-0.6972625647538905,0.6921824880252038,0.40308268323795476,-0.6959714040718026,-1.3339328382925077,-1.41176287262126
-0.5843056160807313,-1.0861341068735952,-0.9015314500781005,1.429015040610493,1.610695922690254,-1.6941995716326848
1.4899947140991003,0.8869962699528554,0.1965769166809748,-0.9808596966555828,0.09078430056765363,0.8020330962593037
-0.810219513427049,-0.856715245261426,-0.9796687671537146,0.5183065643180804,-0.4059009161293133,1.6487085040823177
0.009231805129141386,0.09300194163587831,1.2395705687170726,-1.644042279391596,1.512090333082615,-0.9649416678930729
-1.7056600519997294,1.5880695509688139,0.23634322983552838,0.8148706065979172,0.49698728400482894,0.33363245834822103
-1.2723161216354273,0.04173515691807529,-0.19341201408034844,1.4313501905497041,1.3241278236486522,-0.5162163955311009
-0.8759399199277962,1.5906328902047044,1.0191117098251614,-0.6282520558346745,1.259000308686688,-0.1398456932529546
0.40560800683677245,0.39675764108886286,-0.5861915633086583,-0.4461103605761922,0.08470057481796685,-0.9293990720624216
-0.06470365218419902,-1.0842116024466775,0.4470349240929878,-0.4834727596035732,-1.0200055563997135,-0.41593550015176306
-0.1530154484195779,-0.212676262244023,-1.2322197384159672,-0.16822751781004575,0.6101867822027568,0.4821497337834421
-1.0279183599607744,-1.68787799249881,1.3072430665414883,0.7518215582392118,-1.0086469239306453,-1.6662732463371732
1.2476507151275953,-0.3716032948692132,0.17215900509484533,-0.8781130993302851,-1.1835276647005415,-0.38102759353237364
-1.2579397827133887,0.447383590997693,0.8935338788107821,-1.6417071294523848,1.5562940513910322,-1.5063315650992424
-0.8697786318183517,1.1503793764405692,-0.7145600127900245,1.2071757963854182,1.531501989809939,-1.6922955039989
1.666618306569858,-1.0886974461094852,0.8335355817705785,-1.0158869457437527,0.6453879930434296,-0.8386385148520086
-0.7444991069263018,0.3576667177415379,-1.620115705327051,-0.07482152024159332,-0.7372353901960665,1.7115427359972186
1.45302698544243,-0.789427590319309,-0.7647911451957762,-1.0322329953182319,0.6785144072411461,-0.9947720608223695
-0.9847893431946589,0.2160422249586061,1.1586426331744721,-0.4180885613056564,0.14015742746106483,0.7080990929925823
-0.1776606008573583,0.6428382077343174,0.8195824894356472,-1.2353910400296162,1.2789746221307456,-1.1236139707084802
0.0359307202700697,1.189470299787894,-1.3794248625494898,-1.1349795926435295,0.8799455118319295,0.49674758564245985
0.6376831922925356,0.9933748482422968,0.9319048827318422,1.8073093307627255,-0.6855061383013313,-0.6666377386001069
1.3462313248787154,1.3285314533349355,-0.09504271311908462,-0.9831948465947944,1.6487455831593927,-0.2934404823782686
-0.9806818177883623,0.5505579952422719,-1.6459289261466734,-1.018222095682964,0.4311916141917429,-1.6281918936614754
-0.596628192299621,1.6797089286518876,-1.295008653923157,1.4336853404889154,-0.6607140767202382,-0.9268603152173751
0.22487688895971805,1.7098281646735969,-1.498026147396404,-1.6183556300602717,0.3367356178700172,0.02263474483002269
0.49802732847844794,1.0074732140396925,-1.0403647188106648,0.9689905025858639,-1.372158328985626,-1.3051350851293062
0.29470482086676186,-1.5571476914684121,-0.6824679004196829,-0.49281335936041853,1.5684615028904056,1.0552740915526937
0.3439951257423219,-0.6330638969300094,0.3709905708676132,0.0676226260502969,1.0935792339668824,0.35711595916490163
0.389177905211586,-1.76349649995757,0.4100592294054204,1.0600613502151053,0.8346516461348399,-1.2568987050734222
-0.7342302934105607,-0.11462853647122431,1.4300302790888821,0.5580041132846727,0.8401727151677928,0.6389179689650654
0.43846821008714604,1.6162662825636056,-0.1766683032784315,-1.0836062939808808,-0.5530356475552628,-0.2851895226318677
1.0032529534529417,-1.3956573196073319,0.9619040312519441,-0.32001226385878123,0.033780141953536874,0.17622953395533714
-0.08729504191883072,0.048784339816773194,-0.42433569222345785,-1.5366253821878757,-0.17250387681907756,0.2587391314193488
0.5596402095728985,-0.747773327736094,1.1998042555625192,-0.6025654065033502,0.44543386233407334,1.1301674184815662
-0.18998317707624812,1.1433301935418714,-0.32247811817846095,1.3005817939538704,0.4492317951720278,-0.3867397964337281
-0.6027894804090663,1.1702452555187182,1.7209522542721942,0.887260254713468,-0.3022314160710678,-1.4250913460577543
-1.438670900590444,0.4775028270194023,-1.0689685580972736,1.8213202303979936,0.36996753020212114,-0.6234788722343161
-1.1367677832276364,-1.255955331251318,-0.19899325101432125,0.8172057565371289,0.07035282854124889,1.329459830817718
-0.5534991755335056,-1.2219910863757735,0.10239354342018996,-1.4128624354096762,1.4359910121443367,0.8388450705124781
0.29265105816361314,0.60054311034213,-0.302246134292811,-0.6632793049228443,-0.6466124927570915,-1.0442778193007767
0.7034035987932827,-0.6183246963236407,-0.03155614299514797,1.466377439637874,0.13832879313167928,-0.4635371909963853
0.894403530186079,0.9908115090064071,1.4774707930276472,-1.1583310920356429,0.5330324799206029,1.517962526562422
-0.3666067695470059,1.2638071376287086,-0.32038515432822123,0.4225654168104165,1.6828918126561894,1.0482925102288156
0.8348444117947771,-0.08322763083157018,-1.054317811145596,1.7676117817961332,1.3876728665948017,-1.3045003959180443
-0.9724667669757691,0.48583367953604595,-0.8464167353551226,-0.9878651464732171,-1.612553411210241,-0.5568365050518447
-0.2515960581706987,0.8472645117965576,1.3937522390180606,0.38520301778303545,-0.9925760414589295,-0.09478275925337885
-1.4058106973400704,1.4868176511511528,-1.276171979271,-0.7753665020049874,0.47792728772546333,1.5389072705340556
0.5514251587603053,1.2522721110672033,-1.3877967179504485,1.2398678955343763,1.2568200139093433,-0.5308142473901182
0.9128873945144141,-0.2870131000848379,-0.5680525432732481,0.5066308146220241,1.0952672041170846,-1.354640843607713
-0.0195208727149356,-1.245061139498785,0.05634833871491765,0.034930526901338584,0.7895687767065254,-1.587571784140731
1.3482850875818648,0.6396340336894549,0.19518160744748198,-0.4834727596035732,1.6710760216047742,1.0711413218342343
-0.5925206668933245,0.5441496471525469,-0.014114777576484133,1.067066800032739,0.7946326871571319,1.2025219885653922
1.2517582405338912,-0.9509179621803893,1.155852014707486,-1.3101158380843783,0.1737410002411272,-0.5714343569108624
1.0135217669686836,-1.753243143014009,0.8607441118236941,0.6187180117041668,1.3222991893192666,1.3161313573812232
1.3975753924574241,-0.021707489170206293,-0.009231195259258237,-1.405856985592042,-0.9243187485101322,-0.205853371224164
-1.2784774097448726,-1.0182056171225058,-0.5247979570349615,-0.3550395129469508,-1.4831775324062098,1.026078387834659
-1.0772086648363344,-1.0393531658185995,1.3693343274319316,0.3758624180261904,-0.709102554359365,-0.988425168709753
-0.10577890624716582,1.0292615975447592,-1.1798956421599756,1.2445381954127992,0.002130701637247563,-1.3686040062554692
1.685102170898194,1.1369218454521464,-0.3796857967516784,-0.8337452504852703,0.01060571843305381,-1.1826400673558117
-0.1632842619353198,-0.7362383011745882,-1.1198973451197718,-1.1630013919140656,1.366256745314113,0.5665633988812396
-0.5247464976894293,1.4733601201627298,1.4774707930276472,-0.9201457982360889,1.2037192862675692,-0.8183284600916364
-0.5165314468768354,-1.1649567883772174,1.2981735565237829,0.04660627659739511,0.30167507120852816,-0.44640058229232155
0.26389838031953694,-0.1460294421108789,0.3347125307967927,0.7237997589686762,1.1247011836112335,1.5433500950128873
-0.24338100735810547,-0.3818566518127736,-0.27433994962294894,-1.538960532127087,-0.30595901681943094,-0.5244673552775018
0.21255431274082823,-1.7583698214857897,-1.5594197536701007,0.9596499028290189,-0.8627781701173475,0.38504228446041316
-0.8759399199277962,-0.6272963836492563,0.28657436224128013,-1.2750885889962085,-1.6708235474370094,-0.654578643586136
-0.9621979534600272,0.9164746711655927,0.5635432450896619,0.2824564204577378,0.4704017541391457,0.8071106099493967
1.1285324783449915,-1.0015439120892198,-0.5234026478014686,1.793298431127458,1.5288997024950441,1.0984329579184848
-0.7506603950357471,0.6120781369036362,-0.08039196616740693,-1.0205572456221754,-1.4133729334863938,-0.4540168528274609
1.699478509820231,-0.6433172538735697,0.8809760957093441,-0.6772902045581121,0.08157079683113384,-0.8132509464015434
0.3152424478982456,-1.7795173701818834,-0.4368934753248958,1.5294264879965793,0.6357876628141556,-0.4102232972504086
-0.3481229052186708,1.484895146724235,-1.7045319139533839,-0.4227588611840789,0.6472517934176114,1.5827008261111077
0.6171455652610525,-1.1905901807361188,1.3037547934577558,0.5159714143788692,-1.6970925828995296,-0.09668682688716336
